Slope_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
0.1395833333333333,0.33161953727506427,0.4975,0.16442953020134193,0.19366852886406044,0.425,0.44722222222222224,0.4825,0.49874686716791977,0.0691931794551868,0.0641658440276387,0.45093945720250495,0.4814814814814814,0.0,0.0,0.0,0.0,0.4615646838247826,-0.28237487811578676,0.39244099736080945,0.22007112056088618
0.2426470588235294,0.48329048843187655,0.68,0.3087248322147666,0.37243947858472637,0.49444444444444446,0.45,0.65,0.6140350877192983,0.30354543564150466,0.29683558188000425,0.570459290187891,0.5476190476190476,0.0002585917713642343,0.06936704668410765,0.4999951995687481,0.0006805224965237845,0.4863644111130049,-0.35962017621685954,0.4052971902679269,0.24661077058789915
0.23263888888888892,0.48329048843187655,0.68,0.30872483221477104,0.3724394785847313,0.45,0.41944444444444445,0.6125,0.5739348370927319,0.28137346641713445,0.2916803773170999,0.5401878914405006,0.49788359788359765,0.00037773140526266535,0.10635296537416483,0.009516217835639022,0.0006683640571281171,0.48559740923811134,-0.4477394777589149,0.36751817023579103,0.2469040370157612
0.0,0.4447300771208226,0.4175,0.17449664429530237,0.16945996275605119,0.6,0.5888888888888889,0.62,0.6040100250626567,0.04270638386358949,0.03913019633651508,0.6064718162839245,0.5957671957671957,-0.0003660785271068719,0.09342031953615891,0.24995747790209488,0.0011456916392338352,0.5444861087438213,-0.045948091517692795,0.6429866016178453,0.2990873443079877
0.0,0.4447300771208226,0.4175,0.17449664429530237,0.16945996275605119,0.6,0.5888888888888889,0.62,0.6040100250626567,0.04270638386358949,0.03913019633651508,0.6064718162839245,0.5957671957671957,-0.0003660785271068719,0.09342031953615891,0.24995747790209488,0.0011456916392338352,0.5444861087438213,-0.045948091517692795,0.6429866016178453,0.2990873443079877
0.0,0.6375321336760925,0.4325,0.14429530201342242,0.09683426443202985,0.6,0.5888888888888889,0.62,0.6040100250626567,0.04270638386359115,0.039130196336517,0.6064718162839245,0.5957671957671957,-0.00037125738588723834,0.10014187543360359,0.4999929881304347,0.0011580123185535717,0.5566729163115732,-0.04219962124726652,0.6503435740533716,0.31292034663646195
0.0596590909090909,0.7455012853470436,0.7275,0.19127516778523299,0.15083798882681598,0.6,0.5888888888888889,0.62,0.6040100250626567,0.04270638386359258,0.039130196336518694,0.6064718162839245,0.5957671957671957,-0.0002976803647370011,0.10033953446705979,0.49998940919338586,0.0013108588954525058,0.66865519004602,-0.1995817292120466,0.6896565862425535,0.45066996186854963
0.0596590909090909,0.7455012853470436,0.7275,0.19127516778523657,0.15083798882681498,0.6,0.5888888888888889,0.62,0.6040100250626567,0.04270638386359261,0.03913019633651872,0.6064718162839245,0.5957671957671957,-0.00028022498289641105,0.10716314130359024,0.2499941154719398,0.00130719502795907,0.6766660985171296,-0.2107736861876821,0.6942438275887208,0.4609329298697273
0.2598684210526316,0.37532133676092544,0.565,0.2348993288590578,0.16387337057728057,0.3527777777777778,0.3916666666666666,0.4975,0.5363408521303258,0.22686629236847589,0.22024788855983332,0.42640918580375775,0.4783068783068784,0.000621978639622825,0.11240322305942498,0.0030348079431611738,0.0006246926792169842,0.5161070393727628,-0.5281039181532667,0.43002286049307437,0.281050015026334
0.31250000000000006,0.37532133676092544,0.565,0.23489932885905956,0.16387337057728157,0.3527777777777778,0.3916666666666666,0.4975,0.5363408521303258,0.22686629236847589,0.22024788855983332,0.42640918580375775,0.4783068783068784,0.0004630498292875168,0.1203774112890826,0.250018892185831,0.0006302107856073859,0.4671893642406681,-0.35859252809280945,0.41576226217065493,0.2290248649246194
0.0,0.33161953727506427,0.5475,0.12080536912751444,0.2067039106145243,0.43333333333333335,0.4666666666666666,0.5125,0.5388471177944861,0.09674568517363454,0.09720851157179031,0.470250521920668,0.507936507936508,-0.0004990974601357753,0.10025199513666175,0.5000074905846673,0.0010564215214580953,0.4642918016021816,-0.15346884239420583,0.566079344693549,0.22417445897055427
0.2849264705882353,0.6503856041131104,0.3925,0.21476510067114005,0.14897579143389153,0.3416666666666667,0.31666666666666665,0.465,0.43107769423558895,0.16253379080889976,0.1556707250191946,0.40605427974947794,0.37354497354497357,0.0007198961720801772,0.05067477043890268,0.0024243523276238277,0.00044616025870097343,0.5605079256860406,-0.41780045563819046,0.40920565049195645,0.329113895332021
0.2598684210526316,0.583547557840617,0.3925,0.20469798657718322,0.14897579143389203,0.3416666666666667,0.31666666666666665,0.465,0.43107769423558895,0.16253379080889982,0.15567072501919468,0.40605427974947783,0.37354497354497346,0.0007254474527920351,0.06487711407926743,0.002377227555533354,0.00044959423921124743,0.5369013124254303,-0.5215313689317872,0.3800231016983286,0.30542916900944456
0.2598684210526316,0.583547557840617,0.3925,0.2046979865771823,0.14897579143389153,0.3416666666666667,0.31666666666666665,0.465,0.43107769423558895,0.16253379080889982,0.15567072501919468,0.40605427974947783,0.37354497354497346,0.000709904040873195,0.10111496167013778,0.002441599169937809,0.00047823778172311436,0.47656383160047716,-0.6205134595146238,0.3574615663634821,0.24488004510237335
0.1898148148148148,0.40102827763496146,0.3275,0.22147651006711383,0.1713221601489756,0.3666666666666667,0.3916666666666666,0.445,0.45864661654135336,0.09089727594094346,0.07911045299988939,0.403966597077244,0.43650793650793646,0.000744596182393759,0.118897652051631,0.001559641187504789,0.0005465580658872124,0.4903698653485597,-0.4955850484772414,0.3713021017417361,0.255399842646233
0.17857142857142855,0.40102827763496146,0.3275,0.22147651006711339,0.17132216014897536,0.3666666666666667,0.3916666666666666,0.445,0.45864661654135336,0.09089727594094343,0.07911045299988935,0.40396659707724414,0.43650793650793646,0.0012224724257412975,0.1786513991164277,0.0008862642699341929,0.00046717890005618735,0.4200613601499914,-0.35658743846648133,0.36619013175193704,0.1865760660546039
0.11019736842105265,0.29820051413881743,0.225,0.26510067114094,0.23277467411545627,0.18333333333333335,0.17222222222222222,0.2625,0.2556390977443609,0.07584736951549198,0.07765712405396526,0.22807933194154487,0.20846560846560855,0.0002080561777148431,0.08980664850714881,0.007058310816789822,0.0003190477575174845,0.24884949718765972,-0.2145291246195546,0.21406602236473193,0.06428346996384406
0.25822368421052627,0.5475578406169666,0.3775,0.29865771812080705,0.16945996275605069,0.2777777777777778,0.25,0.415,0.37844611528822053,0.1752703264711996,0.1723977185477679,0.35073068893528164,0.3153439153439153,0.0007000612925398146,0.04108690396137404,0.0024868835890812,0.0003323170521415313,0.5046872336799044,-0.34096679522325085,0.3599738384803184,0.2671525655213835
0.25822368421052627,0.5475578406169666,0.3775,0.29865771812080705,0.16945996275605166,0.2777777777777778,0.25,0.415,0.37844611528822053,0.17527032647119956,0.17239771854776784,0.3507306889352817,0.31534391534391537,0.0006812922091414542,0.056973196260362874,0.0025148700080048674,0.0003615878207934523,0.4842338503494119,-0.4608629893924693,0.3433233796699692,0.24885315497050747
0.25822368421052627,0.5475578406169666,0.3775,0.29865771812080616,0.16945996275605119,0.2777777777777778,0.25,0.415,0.37844611528822053,0.17527032647119956,0.17239771854776784,0.3507306889352817,0.31534391534391537,0.0007062270769634258,0.09572770686488424,0.0022663425670481963,0.00038602765957534816,0.4331003920231805,-0.6038777677030183,0.2979610731534415,0.2047381440488067
0.2582236842105263,0.5475578406169666,0.3775,0.29865771812080794,0.16945996275605266,0.2777777777777778,0.25,0.415,0.37844611528822053,0.17527032647119956,0.17239771854776784,0.35073068893528164,0.31534391534391526,0.0007140367503862471,0.10340645726494421,0.0022106468739334687,0.0003885439029545182,0.4217658087608659,-0.5963543306185789,0.3008772581676873,0.19481276917837506
0.1640625,0.5012853470437018,0.4825,0.3120805369127474,0.2141527001862181,0.4083333333333333,0.40555555555555556,0.4875,0.48370927318295737,0.10298398835516719,0.09232752001754932,0.45093945720250506,0.4492063492063491,0.00019901939078264288,0.09300897066075015,0.008337957807652592,0.0005797222028288692,0.39381285154252593,-0.24199217782772736,0.33634495208095255,0.15915408299955022
0.1640625,0.5012853470437018,0.4825,0.3120805369127528,0.21415270018621957,0.40555555555555556,0.3805555555555556,0.4825,0.45363408521303256,0.08751819505094585,0.08618514862345049,0.4431106471816281,0.4195767195767195,0.0002494132893937119,0.11625335611889502,0.006836896093243498,0.000579287289467191,0.3929606272370887,-0.2721265059321423,0.3203147504269705,0.15886341922901548
0.0,0.34190231362467866,0.2875,0.1677852348993286,0.09683426443202985,0.33888888888888885,0.26666666666666666,0.365,0.2882205513784461,0.02347161572052402,0.01938685971262474,0.3481210855949894,0.28095238095238095,-0.00015604459902279462,0.10042857646726921,0.24999157251539833,0.0006012579199699038,0.3010908471109596,-0.06754629946213295,0.3391329913582848,0.09101158396694739
0.16911764705882354,0.3958868894601542,0.44,0.22483221476510182,0.1899441340782113,0.25555555555555554,0.28055555555555556,0.3175,0.3333333333333333,0.04920461634435441,0.0451628825271471,0.2860125260960333,0.31164021164021166,0.00045945990406711767,0.038553922600394225,0.0016938898047184129,0.0003511523269256988,0.4073632179989773,-0.21514209309462376,0.3185254609036286,0.17063857426882714
0.17534722222222224,0.3958868894601542,0.44,0.22483221476510182,0.18994413407821303,0.23055555555555554,0.25555555555555554,0.295,0.3182957393483709,0.050348305260969096,0.051908522540309296,0.2630480167014612,0.28994708994708984,0.0005558802594587768,0.03628312070515134,0.001461775696208677,0.00026219621676447494,0.39986364411112996,-0.2453882429665181,0.30001346007052077,0.16546616920460525
0.2483552631578948,0.5321336760925449,0.395,0.35570469798657717,0.23463687150837997,0.23055555555555554,0.20833333333333331,0.36,0.3308270676691729,0.15133083801206093,0.15397060436547125,0.30219206680584537,0.26984126984126977,0.0006026080606437909,0.07250907169889867,0.0031499732892755206,0.00028532356722302146,0.3830748252940173,-0.5259448182037955,0.2278588249653627,0.16079325307618
0.2611607142857143,0.6503856041131104,0.575,0.46979865771811913,0.3538175046554924,0.44722222222222224,0.475,0.5125,0.5338345864661653,0.08182574339779536,0.08061862454754792,0.47651356993736943,0.5105820105820107,0.0003307133815242445,0.04024125912828612,0.18793733646684221,0.0006813642584651277,0.5400545423555478,-0.3259639833416993,0.4179749177440184,0.300426147397669
0.21691176470588233,0.5938303341902313,0.6325,0.19798657718120452,0.2607076350093097,0.44722222222222224,0.475,0.5125,0.5338345864661653,0.08182574339779536,0.08061862454754792,0.47651356993736943,0.5105820105820107,0.00043895947663260843,0.09391077313757269,0.0036289071644447046,0.0006714988559411283,0.519089824441793,-0.43635175420767564,0.43982750008993077,0.27826809964875354
0.29687499999999994,0.3727506426735218,0.59,0.48322147651006714,0.2737430167597778,0.3194444444444444,0.3027777777777778,0.4125,0.39849624060150374,0.12445414847161591,0.12207963145771644,0.36899791231732765,0.34444444444444444,0.00048052460627010657,0.08822107174998105,0.0032479661739322936,0.0005587007723398198,0.4746037156979716,-0.46170607742405184,0.37577213741530485,0.23539839045442568
0.29687499999999994,0.3727506426735218,0.59,0.48322147651006847,0.2737430167597763,0.3194444444444444,0.3027777777777778,0.4125,0.39849624060150374,0.12445414847161605,0.1220796314577166,0.36899791231732754,0.3444444444444444,0.00045774789412038157,0.11232359456253768,0.0034589050986500937,0.000595629171499692,0.4579001193114028,-0.4346952788447468,0.40472988525154574,0.2181885604820754
0.0,0.5012853470437018,0.6025,0.12080536912751667,0.3091247672253252,0.5694444444444444,0.5805555555555555,0.6025,0.6040100250626567,0.060095653982117185,0.0545135461226282,0.5772442588726513,0.6042328042328042,-0.0003856662191958279,0.10014596759799715,0.18749620607294398,0.0009956511957030984,0.46011590250553946,-0.022544826394378742,0.5937587786146543,0.21429279715434785
0.27272727272727276,0.6195372750642674,0.665,0.5570469798657697,0.3240223463687138,0.6499999999999999,0.6555555555555556,0.6925,0.6942355889724311,0.09609586192555668,0.09907316003071212,0.6555323590814193,0.6867724867724866,-0.00015596795629242976,0.1204497174524889,0.49999710178138423,0.0010972419927985737,0.5947673427646155,-0.3130908023306189,0.5385904778835165,0.3591686545371486
0.2215909090909091,0.7095115681233932,0.665,0.4026845637583904,0.3240223463687148,0.6499999999999999,0.6555555555555556,0.6925,0.6942355889724311,0.09609586192555375,0.09907316003070883,0.6555323590814193,0.6867724867724866,0.0006131293472578797,0.0844608918598004,0.0022204353606051336,0.0005794110608675201,0.5351968638145559,-0.5253330310284379,0.41259393868744776,0.3004815088527065
0.2096354166666667,0.7095115681233932,0.665,0.4026845637583895,0.3240223463687148,0.6499999999999999,0.6555555555555556,0.6925,0.6942355889724311,0.09609586192555371,0.09907316003070879,0.6555323590814193,0.6867724867724866,0.0007378050936048484,0.11626324565244595,0.0016509132707818476,0.0005474819309012115,0.49420487472302704,-0.521686363252511,0.3713224085558097,0.25973659455852116
0.36875,0.38303341902313626,0.535,0.22147651006711203,0.2886405959031644,0.3,0.35,0.455,0.49373433583959897,0.2332345601996257,0.21188439179554655,0.382045929018789,0.4343915343915344,-0.00038285026520628104,0.1524687701184064,0.003884167398781711,0.0007398616058128457,0.3700357934208284,-0.43754918850075547,0.31862766765591516,0.14539029407173903
0.31510416666666663,0.38303341902313626,0.535,0.22147651006711294,0.2886405959031639,0.3,0.35,0.455,0.49373433583959897,0.23323456019962574,0.21188439179554658,0.382045929018789,0.4343915343915344,0.0002963070267936103,0.060948349489726356,0.011218547866884705,0.00045201247397717214,0.3767683654337821,-0.3844291112244991,0.2868177013557112,0.15024720677173461
0.3437500000000001,0.5218508997429305,0.5975,0.36912751677852557,0.2067039106145248,0.4527777777777777,0.4361111111111111,0.5775,0.5488721804511277,0.20378457059679833,0.19063288362399916,0.5193110647181626,0.48730158730158724,0.00023380885773146299,0.09981163006469353,0.01590690901766274,0.0008044655179537569,0.5290608488154082,-0.2826634107542228,0.47027612562662235,0.28475545865714047
0.34375,0.5218508997429305,0.5775,0.3691275167785229,0.20484171322160236,0.4527777777777777,0.4361111111111111,0.5775,0.5488721804511277,0.2037845705967984,0.19063288362399924,0.5193110647181628,0.4873015873015874,0.00029932744104710124,0.16439555573495615,0.009225949337136155,0.00081912257411624,0.5027271177773989,-0.16230111895738955,0.49639876307312447,0.25495496282378227
0.0,0.5912596401028277,0.565,0.26845637583892484,0.2290502793296091,0.5055555555555555,0.5277777777777778,0.5525,0.5664160401002506,0.06789353295903627,0.07041790062520643,0.5213987473903965,0.5518518518518518,-0.00027499411654901136,0.10013352315010844,0.5000080544599541,0.0010300263294635002,0.5110789159706834,-0.043796626548679427,0.5706493299591862,0.2622115238920429
0.0,0.6529562982005142,0.565,0.3590604026845607,0.2290502793296101,0.5055555555555555,0.5277777777777778,0.5525,0.5664160401002506,0.06789353295903923,0.0704179006252089,0.5213987473903965,0.5518518518518518,-0.00025843928679020797,0.10029170439586928,0.4999941740611614,0.0011171918472130933,0.5680927220044316,-0.08502835172011826,0.6290194062360872,0.32381355373973525
0.6093749999999997,0.6529562982005142,0.6275,0.3590604026845607,0.4581005586592182,0.6222222222222222,0.6222222222222222,0.6575,0.6591478696741854,0.0851268454980247,0.07450367445431612,0.6419624217118995,0.6671957671957671,-9.47815098845068e-05,0.1203100464936372,0.5002396716881847,0.0011422570489133866,0.6338844383841826,-0.1042478775229274,0.6164655389449255,0.40265572429572094
0.0,0.4344473007712082,0.4,0.08724832214765006,0.09683426443202985,0.41388888888888886,0.3638888888888889,0.405,0.3609022556390977,0.00683614056976483,0.00712953822529287,0.4034446764091856,0.3650793650793649,-0.00012262836858372854,0.1001797810417699,0.2499966217462211,0.0007605498344489134,0.40114198056928574,-0.03105445730564214,0.4215443383876524,0.16090485420912776
0.18749999999999997,0.48329048843187655,0.3,0.4563758389261747,0.31471135940409684,0.37222222222222223,0.38611111111111107,0.4375,0.44862155388471175,0.07337804117280139,0.06877262257321534,0.400313152400835,0.42962962962962964,0.0004187203839004852,0.12385363470126808,0.0027058036748132557,0.0005890192691393583,0.4308846088290437,-0.3367412477075449,0.3761273610331776,0.19214576127539512
0.2585227272727273,0.6066838046272494,0.615,0.38926174496644556,0.3836126629422705,0.5611111111111111,0.5277777777777778,0.62,0.5914786967418546,0.08946766479517544,0.08643194033124889,0.5840292275574112,0.5613756613756615,0.0002511614741539466,0.08374407996052333,0.007652359420171647,0.0008268860831002426,0.5581216976308163,-0.29297239483650417,0.4858691464206757,0.31699340542474774
0.0,0.6580976863753213,0.6075,0.24832214765100757,0.31284916201117263,0.6277777777777777,0.46388888888888885,0.64,0.48370927318295737,0.038027656477438276,0.031726445102557864,0.6325678496868472,0.4809523809523807,-0.0002611984250833419,0.10027312868173462,0.2812458574294779,0.0011294686806989514,0.5737174024203169,-0.08969665827168162,0.641136158758698,0.32947557221803164
0.11458333333333331,0.48071979434447304,0.5525,0.3523489932885905,0.20484171322160286,0.4888888888888889,0.4722222222222222,0.51,0.5087719298245613,0.04353815762112661,0.044066030492486294,0.49582463465553234,0.48465608465608473,0.000478812129494779,0.10877187536139654,0.001332014668920103,0.0006410166003358381,0.4947162093062894,-0.31174313861205244,0.4323714929609578,0.25075062046160695
0.1324404761904762,0.3264781491002571,0.3975,0.5939597315436265,0.35195530726256896,0.2833333333333333,0.2972222222222222,0.3975,0.43107769423558895,0.18117072156373484,0.1911264670395965,0.3392484342379958,0.380952380952381,0.0002417707350591296,0.12973811205435123,0.01572233338932267,0.000517055857679041,0.3463439577296744,-0.18007281832684804,0.3531466064629977,0.12229658485153809
0.15104166666666663,0.5167095115681233,0.5575,0.35570469798657806,0.24953445065176902,0.4666666666666666,0.49444444444444446,0.5375,0.5388471177944861,0.08954564358494421,0.07384556323351903,0.4958246346555321,0.5275132275132275,0.0003294884827132549,0.07918755923204317,0.004340430485716962,0.0006604311666330283,0.4928413158343275,-0.30522866743384075,0.40132256261634025,0.24902304045952428
0.0,0.6529562982005142,0.5175,0.22818791946308759,0.18063314711359407,0.6111111111111112,0.5916666666666667,0.63,0.6115288220551378,0.04398003742981969,0.03998025666337687,0.6137787056367431,0.6015873015873016,-0.0003059577796164273,0.10033900173753296,0.1708947597301031,0.0010576492048066865,0.5198568263166864,-0.049849279104355236,0.606979781295352,0.27205796126655774
0.0,0.7377892030848329,0.5175,0.3154362416107417,0.1806331471135931,0.6111111111111112,0.5916666666666667,0.63,0.6115288220551378,0.043980037429820894,0.03998025666337832,0.6137787056367427,0.6015873015873014,-0.0003264980313709093,0.10030416238268719,0.1269494689577668,0.0013062550828849256,0.6562979376171807,-0.05395052541882579,0.715899026327144,0.43267096380566644
0.15745192307692307,0.5629820051413882,0.7325,0.1677852348993268,0.11731843575418949,0.5388888888888889,0.5166666666666667,0.605,0.581453634085213,0.09690164275317091,0.09454864538773708,0.5704592901878912,0.5486772486772487,0.0005921701747026501,0.09478347330034008,0.0022710417272191284,0.0007650035227216105,0.6179478438725072,-0.49894320389429847,0.5155088171517233,0.39503481640338106
0.0,0.5321336760925449,0.535,0.21812080536912895,0.18621973929236393,0.5916666666666667,0.5916666666666667,0.595,0.5964912280701754,0.0361821584529008,0.030931227377426807,0.5902922755741123,0.5857142857142856,-7.252395000875044e-05,0.10322847415905893,0.37499562187844027,0.0009688152667523111,0.5357934208283619,-0.02703552774547635,0.5549592652969795,0.28670941624946455
0.0,0.5501285347043702,0.62,0.3355704697986554,0.19925512104282853,0.5916666666666667,0.6472222222222223,0.6125,0.656641604010025,0.049464545643584816,0.050647142700449684,0.5939457202505216,0.6582010582010581,-0.00016340230113781837,0.10013307270642552,0.5234326036876567,0.001096321230287134,0.5815578660303391,-0.03023766552025676,0.6258844331036773,0.3374974594229447
0.06250000000000006,0.6889460154241646,0.675,0.38590604026845843,0.26815642458100447,0.7027777777777777,0.7111111111111111,0.6925,0.6942355889724311,0.025810979413599385,0.020648239552484276,0.6873695198329852,0.7074074074074075,-0.00012901025305910762,0.17291033688498675,0.017039779964370432,0.0012227668405250614,0.6906425771262997,-0.08824025900938023,0.683831444588004,0.4771000419608703
0.24609375,0.48843187660668375,0.29,0.1711409395973166,0.279329608938547,0.21944444444444444,0.19999999999999998,0.36,0.3383458646616541,0.19824807652318605,0.18939892508500622,0.29540709812108545,0.2613756613756613,0.0008456801871118632,0.08214420988701854,0.0013690321465670947,0.00034709772448265127,0.4819328447247315,-0.5564631057682001,0.356872094774547,0.24954997549413468
0.5781250000000003,0.781491002570694,0.8175,0.43624161073825524,0.666666666666666,0.8333333333333333,0.8333333333333333,0.8425,0.8446115288220551,0.0697390309835727,0.07230997038499531,0.8209812108559496,0.8444444444444442,-0.000286950382485925,0.1003543796189239,0.5000013728040108,0.001427181892731012,0.7385375830918698,-0.1584026446751316,0.7692060841113663,0.5479023601870966
0.18750000000000006,0.794344473007712,0.7425,0.12751677852348955,0.07635009310986922,0.5611111111111111,0.5416666666666666,0.615,0.5889724310776943,0.0788365564566443,0.07477788746298143,0.5855949895615863,0.5666666666666665,0.0005348837051674457,0.09232639082109806,0.0023401647180294944,0.0008834374902814336,0.6722345321288562,-0.4583188716580189,0.5822569359875311,0.4631895289948167
0.20000000000000018,0.9665809768637531,0.9725,0.5469798657718137,0.3724394785847303,0.9833333333333333,1.0,0.9775,0.9799498746867168,0.06771158244957386,0.057036305802347184,0.9681628392484338,1.0,-0.0002802058222138198,0.10026596966517655,0.3945277151370925,0.0017264297089488064,0.9110277825123573,-0.17275449779064314,0.9336757344278688,0.8319324996248367
0.2144886363636364,1.0,0.8175,0.6711409395973099,0.6145251396648036,0.7416666666666666,0.7416666666666666,0.885,0.8671679197994987,0.42386670825535583,0.37877042886914614,0.8188935281837159,0.7846560846560846,0.0005731531582038972,0.04428831082132566,0.005652142126516871,0.001128238865286753,0.900971535708198,-0.3093826616206435,0.7551072245264607,0.8271262578596464
0.19073275862068967,0.5398457583547558,0.8175,0.5302013422818795,0.6145251396648066,0.7416666666666666,0.7416666666666666,0.885,0.8671679197994987,0.4238667082553628,0.37877042886915185,0.8188935281837159,0.7846560846560846,0.000765831540203283,0.1409655028583657,0.002332452954185581,0.001006475129492182,0.7118629623316856,-0.4474821936024617,0.6192601160323208,0.523689095534955
0.21744791666666669,0.6529562982005142,0.525,0.3120805369127501,0.29422718808193793,0.6666666666666666,0.6777777777777777,0.67,0.6892230576441103,0.04283634851320595,0.042311067237031916,0.6644050104384129,0.6920634920634918,0.0,0.0,0.0,0.0,0.6442815749105165,-0.24095178764094458,0.634410071377647,0.42206164702911664
0.0,0.6683804627249358,0.525,0.2651006711409431,0.29422718808193743,0.7416666666666666,0.7277777777777777,0.7875,0.7543859649122806,0.09404242046163443,0.06869035867061543,0.7557411273486426,0.7380952380952379,-0.00021674564147174019,0.10007619074635203,0.4335894257537393,0.0011988327898940494,0.6245099710243736,-0.025738216083202103,0.7296065469035974,0.3878626123955894
0.16041666666666668,0.7120822622107968,0.805,0.6979865771812104,0.8137802607076351,0.7666666666666666,0.7666666666666666,0.86,0.8621553884711779,0.2547826991058448,0.2231545464516847,0.818893528183716,0.8026455026455028,-8.828368178077412e-05,0.10233508035060634,0.49999633839599444,0.0014409880776779375,0.8023691835691154,-0.33152644237267925,0.7472960207214597,0.6497301878229418
0.18750000000000008,0.7969151670951157,0.8225,0.1677852348993286,0.20111731843575595,0.7777777777777777,0.7916666666666666,0.7675,0.7769423558897243,0.03202328966521156,0.02884720851157211,0.7651356993736952,0.7915343915343918,-0.0002458698790103758,0.1002263875242949,0.3984337130807979,0.0014931698727174963,0.7865178114879836,-0.033673901532717106,0.8517029064995112,0.6169158674215308
0.18750000000000033,0.8457583547557841,0.8225,1.788278697382806e-15,0.20111731843575198,0.9138888888888889,0.9138888888888889,0.8225,0.8245614035087719,0.0,0.0,0.8585594989561584,0.8703703703703703,-6.137291640887669e-05,0.19391726645083626,0.028299862106167202,0.001515623609619072,0.8680756775183226,-0.010568243547631894,0.85287893727335,0.7533655278379394
0.2824074074074074,0.8920308483290489,0.5175,0.7449664429530191,0.43389199255120947,0.6527777777777778,0.5805555555555555,0.85,0.7869674185463659,0.4566177999584129,0.4673412306679841,0.7484342379958243,0.6894179894179895,0.001083405560022271,0.09814097074380858,0.0022511058802647662,0.000754437584763797,0.750298278506903,-0.8978119637901704,0.5579752559962105,0.6038431170351418
0.21527777777777785,0.5424164524421593,0.6325,0.26510067114093866,0.618249534450651,0.5944444444444444,0.5944444444444444,0.6775,0.6340852130325814,0.12328446662507736,0.07691674893056888,0.6299582463465551,0.6084656084656085,-0.00019602203391969576,0.12692159426854663,0.2493856964267292,0.001055484605218385,0.5639168229077892,-0.2113270183289969,0.5479914822773247,0.3208706793116598
0.13124999999999998,0.3521850899742931,0.39,0.5201342281879191,0.46368715083798734,0.3277777777777778,0.3277777777777778,0.39,0.39097744360902253,0.06022561863173175,0.06287704288691418,0.375260960334029,0.37407407407407395,0.0,0.0,0.0,0.0,0.3592977671723198,-0.24579986221358688,0.291748313918079,0.13452117418121087
0.11842105263157897,0.3521850899742931,0.39,0.5201342281879218,0.46368715083798634,0.3277777777777778,0.3277777777777778,0.39,0.39097744360902253,0.06022561863173176,0.06287704288691418,0.375260960334029,0.37407407407407395,0.0002627567267172216,0.11325890568797212,0.0044345888416765285,0.0004069235984506866,0.2994716209306289,-0.24159472137040533,0.28131443191790884,0.09248218979219341
0.2276785714285715,0.5655526992287918,0.6175,0.18120805369127524,0.6648044692737426,0.6055555555555556,0.625,0.665,0.6666666666666666,0.09375649823248036,0.08755621366677546,0.62160751565762,0.6544973544973546,4.096002383677328e-05,0.09117373609634748,0.5624950321992264,0.0010398052304069667,0.6095960456792225,-0.06963029241818545,0.5764439336964187,0.37338320255867385
0.0,0.7172236503856041,0.6175,0.590604026845639,0.664804469273742,0.6166666666666667,0.6055555555555556,0.685,0.6666666666666666,0.09440632148055637,0.09890863222551086,0.6440501043841331,0.6301587301587298,-0.0001890520682332482,0.059983811581043475,0.49997271811052935,0.0012558177586575751,0.6441111300494289,-0.0869291663331612,0.6916753287273893,0.4140762705096222
0.2955729166666667,0.609254498714653,0.4125,0.5604026845637594,0.6554934823091239,0.3333333333333333,0.35555555555555557,0.475,0.47619047619047616,0.21236223747140778,0.1829000767796422,0.38883089770354884,0.42592592592592593,0.0010637266167367616,0.10863141911074774,0.001365546479298483,0.0005317648875798478,0.5872677688767682,-0.7103709317496721,0.42226180627185267,0.3724999355767085
0.318452380952381,0.609254498714653,0.4125,0.5604026845637594,0.6554934823091259,0.3333333333333333,0.35555555555555557,0.475,0.47619047619047616,0.2123622374714078,0.18290007677964223,0.38883089770354884,0.42592592592592593,0.0009590079612406443,0.13662173705495745,0.0016106669665453684,0.0005911869436951068,0.5219021646497358,-0.5726838610186553,0.45392360389092157,0.2917902319215839
0.1406250000000001,0.4087403598971722,0.52,0.8523489932885892,0.7467411545623821,0.3916666666666666,0.3916666666666666,0.52,0.5137844611528821,0.2850644624662088,0.254387408138641,0.46137787056367413,0.4333333333333333,0.00012253424447212157,0.13807226130404351,0.008034058697099984,0.0007548842934593746,0.4555138912561786,-0.08200313291197131,0.48394759410701493,0.2085454942089882
0.26420454545454547,0.6426735218508998,0.6775,0.416107382550337,0.4096834264432022,0.3194444444444444,0.2861111111111111,0.465,0.42355889724310775,0.19944375129964698,0.1967478337172317,0.39561586638830876,0.35714285714285715,0.0007104460272430814,0.07253106332883101,0.0032220795583587933,0.0004756866744599713,0.531532299301176,-0.5830592665700958,0.3965201312760676,0.30146278998217796
0.0,0.5012853470437018,0.725,0.6073825503355723,0.43202979515828555,0.5361111111111111,0.5972222222222222,0.7025,0.7268170426065163,0.3558432106467057,0.2929417571569605,0.6210855949895614,0.6809523809523811,-0.0002817386768211165,0.10012084146386441,0.4999892176538381,0.001135914018279027,0.5697119481847621,-0.11646048821869219,0.6531889109999225,0.3280564133029936
